res33lotr.oasgames.com.,A,85.195.84.107,
res33oastr.oasgames.com.,A,85.195.110.191,
res33sqsa.oasgames.com.,A,209.222.6.167,
res33xpsq.oasgames.com.,A,85.195.127.239,
res340lopl.oasgames.com.,A,85.195.73.149,
res340lotr.oasgames.com.,A,85.195.107.90,
res340sqna.oasgames.com.,A,108.61.149.233,
res341lopl.oasgames.com.,A,85.195.73.194,
res342lopl.oasgames.com.,A,85.195.79.106,
res342oas.oasgames.com.,A,173.199.119.54,
res342sqsa.oasgames.com.,A,216.155.154.155,
res343lopl.oasgames.com.,A,85.195.79.101,
res344lopl.oasgames.com.,A,85.195.73.133,
res344lotr.oasgames.com.,A,85.195.73.246,
res345lopl.oasgames.com.,A,85.195.73.142,
res345sqsa.oasgames.com.,A,209.222.26.185,
res346lopl.oasgames.com.,A,85.195.76.223,
res346sqeu.oasgames.com.,A,85.195.76.207,
res347lopl.oasgames.com.,A,85.195.76.230,
res347sqpt.oasgames.com.,A,209.222.26.179,
res348lopl.oasgames.com.,A,85.195.89.86,
res348lotr.oasgames.com.,A,85.195.73.203,
res348oas.oasgames.com.,A,107.191.35.86,
res348sqna.oasgames.com.,A,107.191.35.83,
res349lopl.oasgames.com.,A,85.195.89.86,
res349oas.oasgames.com.,A,173.199.127.204,
res349sqsa.oasgames.com.,A,108.61.153.131,
res34loar.oasgames.com.,A,85.195.91.22,
res34lode.oasgames.com.,A,185.19.217.212,
res34lonl.oasgames.com.,A,173.199.112.131,
res34lopl.oasgames.com.,A,85.195.73.143,
res34losv.oasgames.com.,A,85.195.79.108,
res34sqna.oasgames.com.,A,64.237.40.62,
res34sqpt.oasgames.com.,A,108.61.156.6,
res34xpsq.oasgames.com.,A,85.195.127.240,
res350lopl.oasgames.com.,A,85.195.79.65,
res350oas.oasgames.com.,A,108.61.81.170,
res351lopl.oasgames.com.,A,85.195.109.14,
res351oas.oasgames.com.,A,108.61.153.248,
res352lopl.oasgames.com.,A,85.195.76.208,
res352lotr.oasgames.com.,A,85.195.110.140,
res352sqsa.oasgames.com.,A,64.237.54.171,
res353lopl.oasgames.com.,A,85.195.110.135,
res353oas.oasgames.com.,A,192.155.108.130,
res354lopl.oasgames.com.,A,85.195.73.163,
res354oas.oasgames.com.,A,192.155.108.157,
res354sqeu.oasgames.com.,A,195.69.241.15,
res355lopl.oasgames.com.,A,85.195.73.244,
res355oas.oasgames.com.,A,108.61.81.196,
res355sqsa.oasgames.com.,A,108.61.151.117,
res356lopl.oasgames.com.,A,148.153.4.174,
res356lotr.oasgames.com.,A,85.195.110.201,
res356oas.oasgames.com.,A,216.155.155.155,
res356sqna.oasgames.com.,A,108.61.10.140,
res357lopl.oasgames.com.,A,148.153.4.174,
res357oas.oasgames.com.,A,173.199.119.55,
res358lopl.oasgames.com.,A,38.123.108.74,
res358oas.oasgames.com.,A,216.155.153.245,
res358sqsa.oasgames.com.,A,209.222.6.164,
res359lopl.oasgames.com.,A,38.123.108.74,
res359oas.oasgames.com.,A,108.61.153.245,
res359sqpt.oasgames.com.,A,216.155.155.149,
res35lopl.oasgames.com.,A,85.195.73.150,
res35losv.oasgames.com.,A,85.195.84.122,
res35xpsq.oasgames.com.,A,85.195.127.243,
res360lopl.oasgames.com.,A,148.153.4.82,
res360lotr.oasgames.com.,A,85.195.76.205,
res360oas.oasgames.com.,A,108.61.151.116,
res361lopl.oasgames.com.,A,148.153.4.82,
res361sqsa.oasgames.com.,A,64.237.54.173,
res362lopl.oasgames.com.,A,85.195.79.106,
res362sqeu.oasgames.com.,A,195.69.241.16,
res363lopl.oasgames.com.,A,85.195.79.101,
res364lopl.oasgames.com.,A,85.195.73.151,
res364lotr.oasgames.com.,A,85.195.76.215,
res364oas.oasgames.com.,A,108.61.81.170,
res364sqna.oasgames.com.,A,108.61.27.134,
res365lopl.oasgames.com.,A,85.195.73.149,
res365oas.oasgames.com.,A,216.155.155.148,
res365sqsa.oasgames.com.,A,216.155.154.148,
res366lopl.oasgames.com.,A,85.195.73.142,
res366oas.oasgames.com.,A,216.155.155.155,
res367lopl.oasgames.com.,A,85.195.76.223,
res367oas.oasgames.com.,A,108.61.156.10,
res368lopl.oasgames.com.,A,85.195.79.165,
res368lotr.oasgames.com.,A,85.195.110.196,
res368oas.oasgames.com.,A,108.61.67.244,
res368sqpt.oasgames.com.,A,108.61.61.236,
res368sqsa.oasgames.com.,A,192.155.108.16,
res369lopl.oasgames.com.,A,195.69.241.4,
res36loar.oasgames.com.,A,139.159.46.21,
res36lode.oasgames.com.,A,85.195.78.92,
res36lonl.oasgames.com.,A,85.195.89.84,
res36lopl.oasgames.com.,A,85.195.73.151,
res36losv.oasgames.com.,A,195.69.241.30,
res36xpsq.oasgames.com.,A,85.195.127.244,
res370sqeu.oasgames.com.,A,85.195.73.202,
res371sqsa.oasgames.com.,A,173.199.127.203,
res372lotr.oasgames.com.,A,85.195.110.196,
res372oas.oasgames.com.,A,66.55.138.155,
res372sqna.oasgames.com.,A,107.191.35.132,
res374sqsa.oasgames.com.,A,107.191.35.133,
res376lotr.oasgames.com.,A,85.195.110.164,
res376oas.oasgames.com.,A,108.61.67.236,
res377sqsa.oasgames.com.,A,208.167.252.212,
res378sqeu.oasgames.com.,A,85.195.79.26,
res37lonl.oasgames.com.,A,173.199.112.107,
res37lopl.oasgames.com.,A,85.195.73.148,
res37losv.oasgames.com.,A,195.69.241.30,
res37lotr.oasgames.com.,A,85.195.84.111,
res37oastr.oasgames.com.,A,85.195.120.221,
res37sqsa.oasgames.com.,A,209.222.19.53,
res37xpsq.oasgames.com.,A,85.195.127.245,
res380lotr.oasgames.com.,A,85.195.76.253,
res380oas.oasgames.com.,A,173.199.119.55,
res380sqna.oasgames.com.,A,108.61.153.254,
res380sqpt.oasgames.com.,A,108.61.153.244,
res381oas.oasgames.com.,A,108.61.81.170,
res381sqsa.oasgames.com.,A,108.61.153.133,
res382oas.oasgames.com.,A,216.155.155.158,
res383oas.oasgames.com.,A,173.199.127.204,
res384oas.oasgames.com.,A,64.237.55.19,
res384sqsa.oasgames.com.,A,107.191.32.172,
res385oas.oasgames.com.,A,216.155.155.148,
res386oas.oasgames.com.,A,216.155.155.155,
res386sqeu.oasgames.com.,A,85.195.109.4,
res386sqpt.oasgames.com.,A,192.155.108.19,
res387oas.oasgames.com.,A,216.155.155.157,
res387sqsa.oasgames.com.,A,108.61.81.197,
res388lotr.oasgames.com.,A,85.195.73.203,
res388oas.oasgames.com.,A,108.61.67.235,
res388sqna.oasgames.com.,A,208.167.226.60,
res389oas.oasgames.com.,A,108.61.67.236,
res38loar.oasgames.com.,A,85.195.73.27,
res38lonl.oasgames.com.,A,85.195.79.6,
res38lopl.oasgames.com.,A,85.195.73.149,
res38losv.oasgames.com.,A,185.19.217.242,
res38oas.oasgames.com.,A,216.155.155.158,
res38sqpt.oasgames.com.,A,173.199.119.57,
res38xpsq.oasgames.com.,A,85.195.127.246,
res390oas.oasgames.com.,A,108.61.156.9,
res390sqsa.oasgames.com.,A,108.61.10.173,
res391oas.oasgames.com.,A,64.237.44.220,
res392oas.oasgames.com.,A,173.199.124.200,
res392sqpt.oasgames.com.,A,209.222.26.131,
res393oas.oasgames.com.,A,209.222.6.165,
res393sqsa.oasgames.com.,A,108.61.145.243,
res394oas.oasgames.com.,A,64.237.44.220,
res394sqeu.oasgames.com.,A,85.195.109.5,
res395oas.oasgames.com.,A,108.61.151.116,
res396lotr.oasgames.com.,A,85.195.79.32,
res396oas.oasgames.com.,A,108.61.159.221,
res396sqna.oasgames.com.,A,209.222.6.163,
res397oas.oasgames.com.,A,209.222.26.184,
res397sqsa.oasgames.com.,A,64.237.61.243,
res398oas.oasgames.com.,A,108.61.81.196,
res399oas.oasgames.com.,A,108.61.81.196,
res39lode.oasgames.com.,A,85.195.78.205,
res39lonl.oasgames.com.,A,173.199.112.123,
res39lopl.oasgames.com.,A,85.195.73.194,
res39sqsa.oasgames.com.,A,208.167.226.59,
res39xpsq.oasgames.com.,A,85.195.127.241,
res3loel.oasgames.com.,A,195.69.241.27,
res3lopl.oasgames.com.,A,148.153.4.164,
res3losv.oasgames.com.,A,139.159.46.3,
res3lotr.oasgames.com.,A,85.195.101.102,
res3ptsqbr.oasgames.com.,A,173.199.124.197,
res3sqpt.oasgames.com.,A,209.222.26.183,
res3sqsa.oasgames.com.,A,108.61.153.243,
res3xpsq.oasgames.com.,A,85.195.127.196,
res4.oasgames.com.,A,192.155.108.146,
res400lotr.oasgames.com.,A,85.195.79.180,
res400oas.oasgames.com.,A,64.237.55.19,
res400sqsa.oasgames.com.,A,108.61.81.38,
res401oas.oasgames.com.,A,173.199.119.54,
res402oas.oasgames.com.,A,108.61.81.198,
res402sqeu.oasgames.com.,A,85.195.79.53,
res403oas.oasgames.com.,A,216.155.155.155,
res403sqsa.oasgames.com.,A,173.199.119.60,
res404lotr.oasgames.com.,A,85.195.73.206,
res404oas.oasgames.com.,A,216.155.155.157,
res404sqna.oasgames.com.,A,107.191.35.132,
res404sqpt.oasgames.com.,A,108.61.156.4,
res405oas.oasgames.com.,A,216.155.155.158,
res406oas.oasgames.com.,A,216.155.155.148,
res406sqsa.oasgames.com.,A,107.191.35.130,
res407oas.oasgames.com.,A,173.199.124.200,
res408lotr.oasgames.com.,A,185.19.216.154,
res408oas.oasgames.com.,A,108.61.81.170,
res409oas.oasgames.com.,A,108.61.153.248,
res409sqsa.oasgames.com.,A,108.61.81.164,
res40loar.oasgames.com.,A,85.195.89.68,
res40lonl.oasgames.com.,A,85.195.115.174,
res40lopl.oasgames.com.,A,85.195.73.195,
res40xpsq.oasgames.com.,A,85.195.95.132,
res410oas.oasgames.com.,A,108.61.145.246,
res410sqeu.oasgames.com.,A,85.195.76.252,
res411oas.oasgames.com.,A,108.61.159.219,
res412lotr.oasgames.com.,A,85.195.110.198,
res412oas.oasgames.com.,A,108.61.81.170,
res412sqna.oasgames.com.,A,107.191.35.87,
res413oas.oasgames.com.,A,108.61.156.9,
res413sqsa.oasgames.com.,A,209.222.26.140,
res414oas.oasgames.com.,A,107.191.35.86,
res415oas.oasgames.com.,A,209.222.26.187,
res416lotr.oasgames.com.,A,85.195.84.98,
res416oas.oasgames.com.,A,209.222.26.187,
res416sqpt.oasgames.com.,A,173.199.124.196,
res416sqsa.oasgames.com.,A,108.61.153.132,
res417oas.oasgames.com.,A,209.222.6.165,
res418oas.oasgames.com.,A,108.61.81.196,
res418sqeu.oasgames.com.,A,85.195.76.198,
res419oas.oasgames.com.,A,108.61.81.196,
res419sqsa.oasgames.com.,A,192.155.108.43,
res41lonl.oasgames.com.,A,173.199.112.93,
res41lopl.oasgames.com.,A,85.195.73.197,
res41lotr.oasgames.com.,A,85.195.84.117,
res41oastr.oasgames.com.,A,195.69.241.9,
res41sqpt.oasgames.com.,A,209.222.19.54,
res41xpsq.oasgames.com.,A,85.195.95.133,
res420lotr.oasgames.com.,A,85.195.118.217,
res420oas.oasgames.com.,A,108.61.156.10,
res420sqna.oasgames.com.,A,173.199.119.132,
res421oas.oasgames.com.,A,173.199.127.204,
res422oas.oasgames.com.,A,173.199.127.204,
res422sqsa.oasgames.com.,A,209.222.26.138,
res423oas.oasgames.com.,A,208.167.252.211,
res424lotr.oasgames.com.,A,85.195.73.247,
res424oas.oasgames.com.,A,209.222.26.184,
res425oas.oasgames.com.,A,108.61.151.116,
res425sqsa.oasgames.com.,A,192.155.108.43,
res426oas.oasgames.com.,A,108.61.67.244,
res426sqeu.oasgames.com.,A,85.195.79.26,
res427oas.oasgames.com.,A,108.61.67.244,
res428lotr.oasgames.com.,A,85.195.79.181,
res428oas.oasgames.com.,A,108.61.67.236,
res428sqna.oasgames.com.,A,107.191.32.214,
res428sqpt.oasgames.com.,A,108.61.10.139,
res429oas.oasgames.com.,A,108.61.67.236,
res429sqsa.oasgames.com.,A,64.237.37.77,
res42loar.oasgames.com.,A,139.159.46.20,
res42lode.oasgames.com.,A,195.69.241.8,
res42lonl.oasgames.com.,A,173.199.112.83,
res42lopl.oasgames.com.,A,85.195.73.198,
res42sqeu.oasgames.com.,A,85.195.73.152,
res42xpsq.oasgames.com.,A,85.195.95.134,
res430oas.oasgames.com.,A,216.155.155.148,
res430sqsa.oasgames.com.,A,64.237.37.78,
res431oas.oasgames.com.,A,216.155.155.155,
res432lotr.oasgames.com.,A,85.195.79.105,
res432oas.oasgames.com.,A,216.155.155.158,
res432sqsa.oasgames.com.,A,108.61.145.245,
res433oas.oasgames.com.,A,173.199.119.54,
res433sqsa.oasgames.com.,A,108.61.154.234,
res434oas.oasgames.com.,A,108.61.81.198,
res434sqeu.oasgames.com.,A,85.195.79.102,
res435oas.oasgames.com.,A,108.61.153.248,
res435sqsa.oasgames.com.,A,208.167.252.214,
res436lotr.oasgames.com.,A,85.195.110.202,
res436oas.oasgames.com.,A,108.61.156.12,
res436sqna.oasgames.com.,A,209.222.26.134,
res437oas.oasgames.com.,A,64.237.55.19,
res437sqsa.oasgames.com.,A,216.155.154.148,
res438oas.oasgames.com.,A,108.61.145.246,
res438sqsa.oasgames.com.,A,107.191.35.88,
res439oas.oasgames.com.,A,209.222.6.165,
res43loar.oasgames.com.,A,85.195.76.216,
res43lonl.oasgames.com.,A,85.195.73.232,
res43lopl.oasgames.com.,A,85.195.72.70,
res43sqsa.oasgames.com.,A,208.167.226.62,
res43xpsq.oasgames.com.,A,85.195.95.135,
res440lotr.oasgames.com.,A,85.195.110.201,
res440oas.oasgames.com.,A,209.222.26.187,
res440sqsa.oasgames.com.,A,108.61.81.44,
res441oas.oasgames.com.,A,173.199.119.55,
res441sqsa.oasgames.com.,A,108.61.81.42,
res442oas.oasgames.com.,A,108.61.81.170,
res442sqeu.oasgames.com.,A,85.195.73.144,
res443oas.oasgames.com.,A,108.61.156.9,
res443sqsa.oasgames.com.,A,107.191.35.133,
res444lotr.oasgames.com.,A,85.195.76.204,
res444oas.oasgames.com.,A,107.191.35.86,
res444sqna.oasgames.com.,A,107.191.35.14,
res445oas.oasgames.com.,A,108.61.159.219,
res445sqsa.oasgames.com.,A,108.61.153.133,
res446oas.oasgames.com.,A,108.61.149.229,
res446sqpt.oasgames.com.,A,108.61.153.244,
res446sqsa.oasgames.com.,A,108.61.154.234,
res447oas.oasgames.com.,A,108.61.149.229,
res448lotr.oasgames.com.,A,85.195.110.183,
res448oas.oasgames.com.,A,216.155.155.148,
res448sqsa.oasgames.com.,A,64.237.44.222,
res449oas.oasgames.com.,A,216.155.155.155,
res449sqsa.oasgames.com.,A,108.61.81.35,
res44loar.oasgames.com.,A,85.195.89.73,
res44lonl.oasgames.com.,A,85.195.115.174,
res44lopl.oasgames.com.,A,85.195.73.157,
res44sqpt.oasgames.com.,A,108.61.81.40,
res44xpsq.oasgames.com.,A,85.195.95.136,
res450oas.oasgames.com.,A,108.61.153.246,
res450sqeu.oasgames.com.,A,85.195.76.225,
res451oas.oasgames.com.,A,173.199.119.54,
res451sqsa.oasgames.com.,A,108.61.10.179,
res452lotr.oasgames.com.,A,85.195.76.37,
res452oas.oasgames.com.,A,108.61.81.198,
res452sqna.oasgames.com.,A,64.237.56.141,
res453oas.oasgames.com.,A,108.61.67.236,
res453sqsa.oasgames.com.,A,173.199.119.131,
res454oas.oasgames.com.,A,64.237.55.19,
res454sqsa.oasgames.com.,A,173.199.119.133,
res455oas.oasgames.com.,A,108.61.156.12,
res456lotr.oasgames.com.,A,85.195.79.30,
res456oas.oasgames.com.,A,216.155.158.13,
res456sqsa.oasgames.com.,A,192.155.108.82,
res457oas.oasgames.com.,A,107.191.35.22,
res457sqsa.oasgames.com.,A,192.155.108.86,
res458oas.oasgames.com.,A,107.191.35.22,
res458sqeu.oasgames.com.,A,85.195.76.225,
res458sqpt.oasgames.com.,A,108.61.29.162,
res459oas.oasgames.com.,A,108.61.153.187,
res459sqsa.oasgames.com.,A,192.155.108.89,
res45loar.oasgames.com.,A,85.195.118.207,
res45lode.oasgames.com.,A,85.195.73.248,
res45lonl.oasgames.com.,A,173.199.112.83,
res45lopl.oasgames.com.,A,85.195.73.194,
res45lotr.oasgames.com.,A,85.195.79.105,
res45oastr.oasgames.com.,A,85.195.72.77,
res45sqsa.oasgames.com.,A,108.61.153.247,
res45xpsq.oasgames.com.,A,85.195.95.144,
res460lotr.oasgames.com.,A,85.195.91.20,
res460oas.oasgames.com.,A,209.222.6.165,
res460sqna.oasgames.com.,A,192.155.108.79,
res461oas.oasgames.com.,A,209.222.26.187,
res461sqsa.oasgames.com.,A,108.61.81.35,
res462oas.oasgames.com.,A,108.61.153.187,
res462sqsa.oasgames.com.,A,192.155.108.119,
res463oas.oasgames.com.,A,66.55.150.85,
res464lotr.oasgames.com.,A,85.195.87.110,
res464oas.oasgames.com.,A,66.55.150.85,
res464sqsa.oasgames.com.,A,192.155.108.120,
res465oas.oasgames.com.,A,66.55.150.86,
res465sqsa.oasgames.com.,A,192.155.108.122,
res466oas.oasgames.com.,A,64.237.55.19,
res466sqeu.oasgames.com.,A,85.195.89.86,
res467oas.oasgames.com.,A,108.61.156.9,
res467sqsa.oasgames.com.,A,108.61.81.41,
res468lotr.oasgames.com.,A,85.195.87.157,
res468oas.oasgames.com.,A,66.55.150.86,
res468sqna.oasgames.com.,A,66.55.153.219,
res468sqpt.oasgames.com.,A,216.155.155.154,
res469oas.oasgames.com.,A,108.61.81.170,
res469sqpt.oasgames.com.,A,173.199.119.57,
res469sqsa.oasgames.com.,A,192.155.107.3,
res46loar.oasgames.com.,A,139.159.46.70,
res46lode.oasgames.com.,A,85.195.73.248,
res46lonl.oasgames.com.,A,173.199.112.93,
res46lopl.oasgames.com.,A,85.195.73.195,
res46sqna.oasgames.com.,A,64.237.32.67,
res46xpsq.oasgames.com.,A,85.195.95.140,
res470oas.oasgames.com.,A,108.61.81.170,
res470sqsa.oasgames.com.,A,192.155.107.4,
res471oas.oasgames.com.,A,108.61.149.229,
res471sqpt.oasgames.com.,A,173.199.119.135,
res471sqsa.oasgames.com.,A,192.155.107.7,
res472lotr.oasgames.com.,A,85.195.110.188,
res472oas.oasgames.com.,A,216.155.155.148,
res472sqeu.oasgames.com.,A,85.195.76.235,
res472sqpt.oasgames.com.,A,173.199.119.135,
res473oas.oasgames.com.,A,216.155.155.155,
res473sqpt.oasgames.com.,A,209.222.26.180,
res473sqsa.oasgames.com.,A,192.155.107.5,
res474oas.oasgames.com.,A,108.61.153.248,
res475oas.oasgames.com.,A,64.237.55.19,
res475sqsa.oasgames.com.,A,216.155.153.243,
res476lotr.oasgames.com.,A,185.19.216.154,
res476oas.oasgames.com.,A,173.199.119.54,
res476sqsa.oasgames.com.,A,208.167.226.59,
res477oas.oasgames.com.,A,108.61.81.198,
res477sqsa.oasgames.com.,A,64.237.44.222,
res478oas.oasgames.com.,A,209.222.6.165,
res478sqeu.oasgames.com.,A,85.195.73.230,
res479oas.oasgames.com.,A,209.222.26.187,
res479sqpt.oasgames.com.,A,192.155.108.98,
res479sqsa.oasgames.com.,A,216.155.154.156,
res47loar.oasgames.com.,A,85.195.76.146,
res47lode.oasgames.com.,A,85.195.78.92,
res47lonl.oasgames.com.,A,85.195.115.174,
res47lopl.oasgames.com.,A,85.195.89.67,
res47xpsq.oasgames.com.,A,85.195.127.215,
res480lotr.oasgames.com.,A,85.195.120.210,
res480oas.oasgames.com.,A,108.61.156.10,
res480sqna.oasgames.com.,A,216.155.158.9,
res480sqpt.oasgames.com.,A,208.167.252.211,
res481oas.oasgames.com.,A,108.61.156.12,
res481sqpt.oasgames.com.,A,209.222.26.182,
res481sqsa.oasgames.com.,A,209.222.19.53,
res482oas.oasgames.com.,A,107.191.35.22,
res482sqsa.oasgames.com.,A,108.61.149.229,
res483oas.oasgames.com.,A,107.191.35.22,
res483sqpt.oasgames.com.,A,216.155.155.149,
res483sqsa.oasgames.com.,A,108.61.154.237,
res484lotr.oasgames.com.,A,85.195.79.181,
res484oas.oasgames.com.,A,66.55.150.85,
res484sqeu.oasgames.com.,A,85.195.73.132,
res484sqpt.oasgames.com.,A,209.222.26.180,
res485oas.oasgames.com.,A,66.55.150.85,
res485sqpt.oasgames.com.,A,173.199.119.56,
res485sqsa.oasgames.com.,A,107.191.35.20,
res486lotr.oasgames.com.,A,85.195.110.145,
res486oas.oasgames.com.,A,108.61.149.229,
res487oas.oasgames.com.,A,216.155.155.158,
res487sqsa.oasgames.com.,A,107.191.35.22,
res488lotr.oasgames.com.,A,85.195.110.145,
res488oas.oasgames.com.,A,64.237.55.19,
res488sqsa.oasgames.com.,A,192.155.107.8,
res489oas.oasgames.com.,A,108.61.156.9,
res489sqsa.oasgames.com.,A,192.155.108.16,
res48loar.oasgames.com.,A,85.195.118.219,
res48lode.oasgames.com.,A,85.195.79.166,
res48lonl.oasgames.com.,A,173.199.112.93,
res48lopl.oasgames.com.,A,85.195.79.101,
res48xpsq.oasgames.com.,A,85.195.95.142,
res490lotr.oasgames.com.,A,185.19.217.206,
res490oas.oasgames.com.,A,108.61.81.170,
res490sqeu.oasgames.com.,A,85.195.82.199,
res491oas.oasgames.com.,A,108.61.81.170,
res491sqpt.oasgames.com.,A,108.61.156.9,
res491sqsa.oasgames.com.,A,108.61.10.179,
res492lotr.oasgames.com.,A,185.19.217.206,
res492oas.oasgames.com.,A,216.155.155.155,
res492sqna.oasgames.com.,A,107.191.35.133,
res493oas.oasgames.com.,A,216.155.155.148,
res493sqsa.oasgames.com.,A,192.155.108.35,
res494lotr.oasgames.com.,A,185.19.216.155,
res494oas.oasgames.com.,A,173.199.119.55,
res494sqsa.oasgames.com.,A,216.155.153.243,
res495oas.oasgames.com.,A,108.61.10.171,
res495sqsa.oasgames.com.,A,108.61.81.36,
res496lotr.oasgames.com.,A,185.19.216.155,
res496oas.oasgames.com.,A,64.237.55.19,
res496sqeu.oasgames.com.,A,85.195.78.195,
res497oas.oasgames.com.,A,173.199.119.54,
res497sqsa.oasgames.com.,A,108.61.81.43,
res498lotr.oasgames.com.,A,185.19.218.117,
res498oas.oasgames.com.,A,107.191.35.86,
res499oas.oasgames.com.,A,216.155.155.157,
res499sqsa.oasgames.com.,A,108.61.151.115,
res49loar.oasgames.com.,A,85.195.79.33,
res49lode.oasgames.com.,A,195.69.241.8,
res49lonl.oasgames.com.,A,85.195.73.232,
res49lopl.oasgames.com.,A,85.195.73.197,
res49lotr.oasgames.com.,A,85.195.84.109,
res49oastr.oasgames.com.,A,85.195.89.197,
res49sqpt.oasgames.com.,A,208.167.252.210,
res49sqsa.oasgames.com.,A,108.61.81.197,
res49xpsq.oasgames.com.,A,85.195.95.143,
res4loar.oasgames.com.,A,139.159.46.21,
res4loel.oasgames.com.,A,85.195.79.31,
res4lonl.oasgames.com.,A,173.199.112.106,
res4lopl.oasgames.com.,A,148.153.4.165,
res4lotr.oasgames.com.,A,85.195.87.110,
res4sqna.oasgames.com.,A,107.191.34.102,
res4xpsq.oasgames.com.,A,85.195.127.197,
res5.oasgames.com.,A,107.191.35.14,
res500lotr.oasgames.com.,A,85.195.79.103,
res500oas.oasgames.com.,A,216.155.154.154,
res500sqpt.oasgames.com.,A,216.155.155.154,
res500sqsa.oasgames.com.,A,108.61.81.39,
res501oas.oasgames.com.,A,209.222.6.165,
res501sqsa.oasgames.com.,A,208.167.226.61,
res502lotr.oasgames.com.,A,85.195.76.234,
res502oas.oasgames.com.,A,209.222.26.187,
res502sqeu.oasgames.com.,A,85.195.120.203,
res503oas.oasgames.com.,A,209.222.26.184,
res503sqsa.oasgames.com.,A,209.222.14.146,
res504lotr.oasgames.com.,A,85.195.76.234,
res504oas.oasgames.com.,A,108.61.156.12,
res504sqna.oasgames.com.,A,108.61.154.229,
res505oas.oasgames.com.,A,107.191.35.22,
res505sqsa.oasgames.com.,A,108.61.149.230,
res506oas.oasgames.com.,A,108.61.153.187,
res506sqsa.oasgames.com.,A,108.61.151.108,
res507oas.oasgames.com.,A,66.55.150.85,
res507sqpt.oasgames.com.,A,108.61.156.4,
res507sqsa.oasgames.com.,A,108.61.153.131,
res508lotr.oasgames.com.,A,185.19.217.199,
res508oas.oasgames.com.,A,66.55.150.85,
res508sqeu.oasgames.com.,A,85.195.78.195,
res508sqpt.oasgames.com.,A,108.61.29.162,
res509oas.oasgames.com.,A,216.155.155.158,
res509sqpt.oasgames.com.,A,107.191.34.43,
res509sqsa.oasgames.com.,A,173.199.124.195,
res50loar.oasgames.com.,A,139.159.46.22,
res50lode.oasgames.com.,A,185.19.217.212,
res50lonl.oasgames.com.,A,85.195.73.232,
res50lopl.oasgames.com.,A,85.195.73.198,
res50xpsq.oasgames.com.,A,85.195.95.139,
res510oas.oasgames.com.,A,64.237.55.19,
res510sqpt.oasgames.com.,A,107.191.35.131,
res511oas.oasgames.com.,A,108.61.81.198,
res511sqsa.oasgames.com.,A,107.191.32.172,
res512lotr.oasgames.com.,A,185.19.217.219,
res512oas.oasgames.com.,A,108.61.149.229,
res512sqsa.oasgames.com.,A,107.191.35.89,
res513oas.oasgames.com.,A,108.61.153.187,
res513sqsa.oasgames.com.,A,107.191.32.174,
res514oas.oasgames.com.,A,66.55.150.86,
res514sqeu.oasgames.com.,A,85.195.78.206,
res515oas.oasgames.com.,A,216.155.155.148,
res515sqsa.oasgames.com.,A,107.191.35.89,
res516lotr.oasgames.com.,A,85.195.72.80,
res516oas.oasgames.com.,A,173.199.124.200,
res516sqna.oasgames.com.,A,64.237.56.142,
